,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
4363,2016-09-28 23:00:00,23127,619.9329,599.7527,0.0,24.915,24.202,81.988,75.191,1960.0720000000001,20.95908,20.17695,24.57309,78.26311,1.534722,5.444643,0.0264354,3681.212,10.095501617585258,600.0854,620.0825,613.5353333333334,3598.6294,0.03584325134059743,599.7344,599.826,599.7715666666667,0.0,0.0,0.0,0.0,0.0,184.196,3.515302528469872,26.157,35.154,30.699333333333332,171.045,3.162288079856103,24.906,32.976,28.507499999999997,330.529,15.6575701105461,38.263000000000005,75.197,55.088166666666666,281.028,15.057160980742685,33.189,69.718,46.838,11104.13,145.80756657000575,1714.036,2121.176,1850.6883333333333,112.7967,1.3895115270770513,17.22885,20.45541,18.79945,101.58373,2.2162800205697537,15.34939,20.189,16.930621666666667,177.24005,3.360319714553463,25.37932,33.97819,29.540008333333333,305.88532000000004,15.734681965349878,35.34721,73.53564,50.98088666666667,6.2470143,0.7552526942217518,0.0,1.990486,1.04116905,30.844805,0.40502099294007776,4.761212,5.892156,5.1408008333333335
4364,2016-09-29 00:00:00,23128,620.3511,599.8412,0.0,24.414,24.124,83.39,81.99600000000001,2022.269,21.412689999999998,20.975360000000002,24.28244,82.93845,1.8379860000000001,5.617415,0.02347696,3681.0624,10.076264212693115,600.0854,620.0764,613.5104,3598.6477,0.032687821381456046,599.7344,599.826,599.7746166666667,0.0,0.0,0.0,0.0,0.0,173.95700000000002,3.403773283676025,24.915,33.996,28.992833333333337,162.27100000000002,2.673561476133785,24.202,31.659,27.04516666666667,373.953,16.50500830354229,38.263000000000005,81.988,62.3255,323.03,17.07137892106747,33.509,75.191,53.83833333333333,10943.026,90.30469672983055,1714.036,1960.0720000000001,1823.8376666666666,115.81896,1.552497346522692,17.22885,20.95908,19.303160000000002,105.92981,2.4795407238552603,15.34939,20.189,17.654968333333333,167.83495000000002,3.0557785633806436,24.57309,32.95481,27.97249166666667,348.80122,16.916539448188175,35.69388,78.26311,58.133536666666664,6.8256945,0.778789988477237,0.0,1.990486,1.13761575,30.397292,0.2508455774046387,4.761212,5.444643,5.066215333333333
4365,2016-09-29 01:00:00,23129,620.3541,599.9176,0.0,24.484,24.343,83.695,82.38600000000001,1979.075,21.45668,21.275129999999997,24.41878,83.07533000000001,1.9268040000000002,5.497431,0.02403378,3700.4855,8.164040097259837,600.0854,620.3511,616.7475833333333,3598.727,0.04139085245153604,599.7344,599.8412,599.7878333333333,0.0,0.0,0.0,0.0,0.0,164.375,2.7770468787304736,24.414,31.659,27.395833333333332,154.736,1.6445490161946121,24.124,28.018,25.78933333333333,419.08,13.321997307711284,49.355,83.39,69.84666666666666,371.517,16.99941623409463,37.507,81.99600000000001,61.9195,11192.314,115.93607457330384,1714.036,2022.269,1865.3856666666668,120.0028,1.3624371820625953,17.61448,21.412689999999998,20.000466666666664,111.51522,2.507422433416436,15.34939,20.975360000000002,18.58587,159.16258,2.1422837456291046,24.28244,29.58629,26.527096666666665,396.04579,15.30087472174505,43.62706,82.93845,66.00763166666667,8.315,0.7114769254303801,0.0,1.990486,1.3858333333333333,31.089760000000002,0.3220444670778659,4.761212,5.617415,5.181626666666667
4366,2016-09-29 02:00:00,23130,620.3969,599.8657,0.0,24.542,24.424,82.64399999999999,80.518,1986.509,21.35397,20.95104,24.49354,81.34884,1.9156939999999998,5.518079,0.02628455,3720.7542,0.1823893088971905,619.9329,620.3541,620.1256999999999,3598.8491000000004,0.06761935866794698,599.7344,599.9176,599.8081833333334,0.0,0.0,0.0,0.0,0.0,157.2,2.014151235632518,24.414,29.26,26.2,151.06099999999998,1.295893115448441,24.124,27.319,25.17683333333333,453.41999999999996,9.61984124609133,59.455,83.695,75.57,416.39599999999996,13.653723208951718,47.683,82.38600000000001,69.39933333333333,11457.353,95.41152753292798,1784.838,2022.269,1909.5588333333333,123.845,0.8060252436907089,19.349729999999997,21.45668,20.640833333333333,117.44096000000002,2.113800073986815,15.489360000000001,21.275129999999997,19.573493333333335,153.99507000000003,1.6481933715526214,24.28244,28.30257,25.665845000000004,435.49405999999993,11.846005010337734,52.78083,83.07533000000001,72.58234333333333,10.241804,0.23847433227889894,1.444097,1.990486,1.7069673333333333,31.825979,0.26503232867740245,4.957883,5.617415,5.304329833333333
4367,2016-09-29 03:00:00,23131,620.2991,599.7955,0.0,24.584,24.494,80.66,80.128,1973.4129999999998,21.02104,20.89449,24.53993,80.44826,1.557987,5.481701999999999,0.02418069,3721.1571999999996,0.19770651650024124,619.9329,620.3969,620.1928666666666,3598.8887999999997,0.07154011462107507,599.7344,599.9176,599.8148,0.0,0.0,0.0,0.0,0.0,152.48199999999997,1.4113447015760054,24.414,27.97,25.41366666666666,148.166,0.7717172193664383,24.124,26.167,24.694333333333333,476.609,5.717225880325761,69.695,83.695,79.43483333333333,449.231,8.993963140166116,59.422,82.38600000000001,74.87183333333333,11659.024,76.29457093834836,1810.606,2022.269,1943.1706666666666,125.84924,0.5330109240406483,20.21141,21.45668,20.97487333333333,122.90263999999999,0.7192475829550384,19.335160000000002,21.275129999999997,20.483773333333332,150.18604000000002,1.0570306505237514,24.28244,27.03887,25.03100666666667,464.06206999999995,7.076282090870649,64.9007,83.07533000000001,77.34367833333333,10.713401000000001,0.21059380646582812,1.507709,1.990486,1.7855668333333334,32.386175,0.21192957056948575,5.029461,5.617415,5.397695833333334
4368,2016-09-29 04:00:00,23132,620.3846,599.8412,0.0,24.574,24.414,80.914,80.521,1917.318,21.04561,20.89157,24.48889,80.75274,0.9251386,5.325883999999999,0.01679828,3721.3799,0.19229897988980904,619.9329,620.3969,620.2299833333333,3598.9499,0.06144276740728641,599.7527,599.9176,599.8249833333333,0.0,0.0,0.0,0.0,0.0,149.09600000000003,0.6636479990677784,24.414,26.157,24.849333333333337,146.493,0.27663531950927694,24.124,24.906,24.415499999999998,487.57399999999996,3.163273662942656,75.197,83.695,81.26233333333333,469.93700000000007,4.938226338136667,69.718,82.38600000000001,78.32283333333335,11821.831,40.069512372459286,1900.493,2022.269,1970.3051666666668,126.65887000000001,0.3822324430718383,20.45541,21.45668,21.10981166666667,124.46197000000001,0.45402848894828823,20.17695,21.275129999999997,20.743661666666668,147.68710000000002,0.3886969481056758,24.28244,25.37932,24.61451666666667,479.60963,3.602548773951115,73.53564,83.07533000000001,79.93493833333333,10.280902,0.20018670024821,1.507709,1.9268040000000002,1.7134836666666666,32.838415999999995,0.1113048704714519,5.279146,5.617415,5.473069333333332
4369,2016-09-29 05:00:00,23133,620.3511,599.7405,0.0,24.464,24.042,81.718,80.756,1879.0970000000002,21.00246,20.68451,24.3294,81.20044,1.040208,5.219714,0.0177117,3721.7186999999994,0.17649158336871013,619.9329,620.3969,620.28645,3599.0139,0.05687378130562142,599.7527,599.9176,599.83565,0.0,0.0,0.0,0.0,0.0,147.513,0.17338483209323613,24.414,24.915,24.5855,146.001,0.1426208259687204,24.124,24.494,24.3335,493.291,1.258349779141977,80.66,83.695,82.21516666666666,480.74,2.579471858087752,75.191,82.38600000000001,80.12333333333333,11838.655999999999,34.39345932392766,1917.318,2022.269,1973.109333333333,127.24906999999999,0.22285982530879453,20.95908,21.45668,21.208178333333333,125.16454000000002,0.3640519798966432,20.17695,21.275129999999997,20.86075666666667,146.79667,0.10405791068759035,24.28244,24.57309,24.466111666666666,486.82673,1.7848518154448216,78.26311,83.07533000000001,81.13778833333333,9.698331600000001,0.3802508628921702,0.9251386,1.9268040000000002,1.6163886000000003,32.885154,0.09553749070391189,5.325883999999999,5.617415,5.480859
4370,2016-09-29 06:00:00,23134,620.3113,599.7497,0.0,24.064,23.382,81.449,79.52,1794.69,20.70715,19.76464,23.65789,80.11801,0.6265970000000001,4.98525,0.01283436,3722.1369,0.03399963235095711,620.2991,620.3969,620.35615,3599.0017,0.060532880872021994,599.7405,599.9176,599.8336166666667,0.0,0.0,0.0,0.0,0.0,147.062,0.06723590310739246,24.414,24.584,24.510333333333335,145.841,0.1817233244981684,24.042,24.494,24.306833333333334,493.02099999999996,1.2728425537617218,80.66,83.695,82.17016666666666,486.30500000000006,0.9142420722471019,80.128,82.38600000000001,81.05083333333334,11757.681,51.94241402842183,1879.0970000000002,2022.269,1959.6135000000002,127.29245,0.21367682339614305,21.00246,21.45668,21.215408333333333,125.6721,0.1914180546343517,20.68451,21.275129999999997,20.94535,146.55298,0.10147757440275437,24.28244,24.53993,24.425496666666664,489.76406,1.116301494985414,80.44826,83.07533000000001,81.62734333333333,9.2038176,0.4488899407529645,0.9251386,1.9268040000000002,1.5339696,32.660225,0.1442844393403763,5.219714,5.617415,5.443370833333333
4371,2016-09-29 07:00:00,23135,600.9097,599.9084,0.0,24.194,23.382,80.107,75.74600000000001,2054.735,19.937920000000002,19.52286,23.7673,78.15038,1.324792,5.707596,0.03137916,3722.0970999999995,0.03873470881092508,620.2991,620.3969,620.3495166666665,3598.9102000000003,0.06915240174185296,599.7405,599.9176,599.8183666666667,0.0,0.0,0.0,0.0,0.0,146.71200000000002,0.19602040710089375,24.064,24.584,24.452,145.099,0.4231417808095369,23.382,24.494,24.183166666666665,491.08,1.1405976795814816,80.66,83.695,81.84666666666666,483.829,0.9599521689473258,79.52,82.38600000000001,80.63816666666666,11530.102,75.00944941450149,1794.69,1986.509,1921.6836666666668,126.58690999999999,0.2700855246337107,20.70715,21.45668,21.097818333333333,124.46137999999999,0.5161536029387629,19.76464,21.275129999999997,20.74356333333333,145.92843,0.3332365000866508,23.65789,24.53993,24.321405,486.94362,1.0453628964144484,80.11801,83.07533000000001,81.15727,7.9924286,0.546595415291353,0.6265970000000001,1.9268040000000002,1.3320714333333334,32.028059999999996,0.20835925319409265,4.98525,5.518079,5.33801
4372,2016-09-29 08:00:00,23136,620.3999,599.9176,0.0,25.114,24.144,75.844,71.033,2404.0370000000003,19.758879999999998,19.317220000000002,24.60274,73.17739,2.037153,6.677882,0.05461419,3702.6526999999996,7.935991906350847,600.9097,620.3969,617.1087833333332,3598.9009999999994,0.06656562676537973,599.7405,599.9084,599.8168333333332,0.0,0.0,0.0,0.0,0.0,146.422,0.2207457058849999,24.064,24.584,24.403666666666666,144.138,0.5210846380387733,23.382,24.494,24.023,487.49199999999996,0.8909876916471199,80.107,82.64399999999999,81.24866666666667,477.18899999999996,1.9046074398678554,75.74600000000001,80.756,79.5315,11605.762,91.19967880133494,1794.69,2054.735,1934.2936666666667,125.06815,0.4892595925852308,19.937920000000002,21.35397,20.844691666666666,122.70911000000001,0.6368492009704231,19.52286,20.95104,20.451518333333336,145.27695,0.39548592565349333,23.65789,24.53993,24.212825,482.01867000000004,1.1648029147242038,78.15038,81.34884,80.33644500000001,7.3904166,0.4647097652713357,0.6265970000000001,1.9156939999999998,1.2317361,32.238225,0.2533318351788815,4.98525,5.707596,5.3730375
4373,2016-09-29 09:00:00,23137,620.3480000000001,599.7344,0.0,26.257,24.703,72.824,66.578,2344.8379999999997,19.73565,19.2836,25.26712,70.2636,1.957152,6.513438,0.05884586,3702.6556999999993,7.936240594744228,600.9097,620.3999,617.1092833333332,3598.9528999999993,0.07677492863343469,599.7405,599.9176,599.8254833333332,0.0,0.0,0.0,0.0,0.0,146.994,0.3673009665111165,24.064,25.114,24.499,143.858,0.48957519000319666,23.382,24.494,23.976333333333333,480.692,2.169151692866748,75.844,81.718,80.11533333333334,467.70399999999995,3.8573245477489513,71.033,80.756,77.95066666666666,12023.29,214.69249021767553,1794.69,2404.0370000000003,2003.881666666667,123.47305999999999,0.5817981232924927,19.758879999999998,21.04561,20.57884333333333,121.07529000000001,0.7238923546149658,19.317220000000002,20.89449,20.179215000000003,145.38615,0.41310796238997943,23.65789,24.60274,24.231025,473.84722,3.0292635460564776,73.17739,81.20044,78.97453666666667,7.5118756,0.5016403270762296,0.6265970000000001,2.037153,1.2519792666666667,33.398028,0.5963684643292269,4.98525,6.677882,5.566337999999999
4374,2016-09-29 10:00:00,23138,619.884,599.7955,0.0,29.619,26.318,66.98,53.266999999999996,3354.51,19.93882,18.93608,27.53606,61.3899,1.8325,9.318082,0.07631882,3702.7045999999996,7.9401955975068,600.9097,620.3999,617.1174333333332,3598.8918,0.08514331447623943,599.7344,599.9176,599.8153,0.0,0.0,0.0,0.0,0.0,148.667,0.811344665765831,24.064,26.257,24.777833333333334,144.067,0.53874016619022,23.382,24.703,24.011166666666668,472.856,3.6375585035386964,72.824,81.718,78.80933333333333,454.15400000000005,5.803294122019549,66.578,80.756,75.69233333333334,12394.715,254.0844163922035,1794.69,2404.0370000000003,2065.7858333333334,122.18767,0.6216930343317887,19.73565,21.04561,20.364611666666665,119.4644,0.7040048545192471,19.2836,20.89157,19.910733333333333,146.11334,0.5904620693885992,23.65789,25.26712,24.35222333333333,463.66256000000004,4.523336425373054,70.2636,81.20044,77.27709333333334,7.9110406,0.5718894106704955,0.6265970000000001,2.037153,1.3185067666666666,34.429764,0.7057901512659414,4.98525,6.677882,5.738294
4375,2016-09-29 11:00:00,23139,620.0214,599.8290000000001,0.0,31.27,28.268,59.006,49.277,4000.9970000000003,19.87,18.721529999999998,29.65522,53.46581,1.9741669999999998,11.11388,0.1015475,3702.2039999999997,7.901535002770015,600.9097,620.3999,617.034,3598.8460999999998,0.08440387234402968,599.7344,599.9176,599.8076833333333,0.0,0.0,0.0,0.0,0.0,153.71200000000002,2.11871391808018,24.064,29.619,25.61866666666667,145.971,1.0960116331499405,23.382,26.318,24.328500000000002,458.922,5.818990840343366,66.98,81.718,76.48700000000001,426.9,10.238885818290974,53.266999999999996,80.756,71.14999999999999,13831.907000000001,568.7368916008234,1794.69,3354.51,2305.3178333333335,121.08088,0.537752162382139,19.73565,21.00246,20.180146666666666,117.50891000000001,0.6047642856656352,18.93608,20.68451,19.584818333333335,149.16051,1.4362328908885216,23.65789,27.53606,24.860084999999998,444.29972000000004,7.485172795161557,61.3899,81.20044,74.04995333333333,8.818402,0.5670133275063882,0.6265970000000001,2.037153,1.4697336666666667,38.42196199999999,1.5798243357894788,4.98525,9.318082,6.403660333333332
4376,2016-09-29 12:00:00,23140,620.0061,599.7802,0.0,33.207,30.74,51.595,41.445,4577.846,19.96624,18.083289999999998,31.84447,46.56041,2.2579860000000003,12.716239999999999,0.135369,3701.8743,7.874954810473502,600.9097,620.3999,616.97905,3598.9346,0.07778880810674159,599.7344,599.9176,599.8224333333334,0.0,0.0,0.0,0.0,0.0,160.518,3.010939521146182,24.064,31.27,26.753,150.197,1.9218362486608132,23.382,28.268,25.032833333333333,436.21,8.503561387246325,59.006,81.449,72.70166666666667,395.42100000000005,12.2079665260026,49.277,79.52,65.90350000000001,15953.807000000003,843.8675206261744,1794.69,4000.9970000000003,2658.9678333333336,119.94842,0.36114661901597034,19.73565,20.70715,19.991403333333334,115.54593000000001,0.38011290710787576,18.721529999999998,19.76464,19.257655000000003,154.48633,2.3789966192192598,23.65789,29.65522,25.747721666666667,416.56508999999994,10.24221596327035,53.46581,80.11801,69.42751499999999,9.752361,0.5535524103500047,0.6265970000000001,2.037153,1.6253935000000002,44.316128000000006,2.3440762036195553,4.98525,11.11388,7.386021333333335
4377,2016-09-29 13:00:00,23141,619.9542,599.8748,0.0,34.384,31.868,44.383,36.789,4204.554,19.09011,17.12965,33.33881,40.494,2.156597,11.67932,0.1469301,3701.5691,7.850072400536597,600.9097,620.3999,616.9281833333333,3598.9651000000003,0.07293006010326258,599.7344,599.9176,599.8275166666667,0.0,0.0,0.0,0.0,0.0,169.661,3.628216389173428,24.194,33.207,28.276833333333332,157.555,2.803227170007216,23.382,30.74,26.25916666666667,406.356,10.788741965586164,51.595,80.107,67.726,357.346,13.537826851702114,41.445,75.74600000000001,59.55766666666667,18736.963000000003,1020.2633307568035,2054.735,4577.846,3122.8271666666674,119.20751,0.09897780891021375,19.73565,19.96624,19.867918333333332,113.86457999999999,0.5240939171560776,18.083289999999998,19.52286,18.97743,162.67291000000003,3.1600966145636544,23.7673,31.84447,27.112151666666673,383.00748999999996,12.210219713835484,46.56041,78.15038,63.83458166666666,11.383750000000001,0.31340341397162014,1.324792,2.2579860000000003,1.8972916666666668,52.047118000000005,2.8340651563218278,5.707596,12.716239999999999,8.674519666666667
4378,2016-09-29 14:00:00,23142,620.0488,599.8962,0.0,35.992,33.078,40.574,31.004,3996.147,18.36242,16.180320000000002,34.27399,36.217690000000005,1.8339580000000002,11.10041,0.13824,3720.6135999999997,0.21648186683109208,619.884,620.3999,620.1022666666667,3598.9315000000006,0.06648219059767684,599.7344,599.9176,599.8219166666668,0.0,0.0,0.0,0.0,0.0,179.85100000000003,3.718647894956803,25.114,34.384,29.97516666666667,166.041,3.1770836784699266,24.144,31.868,27.6735,370.632,12.336049270329621,44.383,75.844,61.772,318.389,13.562982834416133,36.789,71.033,53.06483333333333,20886.782000000003,944.8504040781622,2344.8379999999997,4577.846,3481.130333333334,118.3597,0.3253526201933324,19.09011,19.96624,19.72661666666667,111.47137000000002,0.8409035056988803,17.12965,19.317220000000002,18.57856166666667,172.24442000000002,3.528323316107337,24.60274,33.33881,28.707403333333335,345.35111,13.030381208040565,40.494,73.17739,57.55851833333333,12.215555,0.15183892386528133,1.8325,2.2579860000000003,2.035925833333333,58.01884200000001,2.6245850832235558,6.513438,12.716239999999999,9.669807
4379,2016-09-29 15:00:00,23143,620.1038,599.7558,0.0,36.391,34.595,34.009,28.041999999999998,3406.1209999999996,16.921039999999998,14.90006,35.5458,30.65513,1.796528,9.461447,0.1484908,3720.2625000000003,0.16003116883909893,619.884,620.3480000000001,620.04375,3598.910100000001,0.060639582782208476,599.7344,599.8962,599.8183500000001,0.0,0.0,0.0,0.0,0.0,190.729,3.5211145631272296,26.257,35.992,31.78816666666667,174.975,3.2838339635249527,24.703,33.078,29.162499999999998,335.362,12.687755998074154,40.574,72.824,55.89366666666667,278.36,12.779236263042744,31.004,66.578,46.39333333333334,22478.892000000003,793.2659713677374,2344.8379999999997,4577.846,3746.4820000000004,116.96323999999998,0.6425335018087902,18.36242,19.96624,19.49387333333333,108.33447000000001,1.1917648162410222,16.180320000000002,19.2836,18.055745,181.91566999999998,3.4869788372940653,25.26712,34.27399,30.31927833333333,308.39141,12.905549735925883,36.217690000000005,70.2636,51.39856833333334,12.012360000000001,0.17273298802602827,1.8325,2.2579860000000003,2.00206,62.44137,2.203517720142863,6.513438,12.716239999999999,10.406895
4380,2016-09-29 16:00:00,23144,620.1069,599.7619,0.0,36.36,34.825,31.89,28.166,2686.974,16.5395,14.541920000000001,35.75237,29.423679999999997,1.9232630000000002,7.4638160000000005,0.1592066,3720.0183,0.07635296326926938,619.884,620.1038,620.00305,3598.9315000000006,0.05508968748021653,599.7558,599.8962,599.8219166666668,0.0,0.0,0.0,0.0,0.0,200.863,2.6633506278120165,29.619,36.391,33.47716666666667,184.86700000000002,3.0735690274771224,26.318,34.595,30.81116666666667,296.547,12.215543422214177,34.009,66.98,49.4245,239.824,9.98389885098335,28.041999999999998,53.266999999999996,39.970666666666666,23540.175000000003,471.1420054619413,3354.51,4577.846,3923.3625000000006,114.14863,1.2087120142766299,16.921039999999998,19.96624,19.024771666666666,103.95093,1.571602132586361,14.90006,18.93608,17.325155,192.19435000000001,2.999292856947562,27.53606,35.5458,32.03239166666667,268.78294,11.363934777003369,30.65513,61.3899,44.797156666666666,11.851736,0.19241106452557946,1.796528,2.2579860000000003,1.9752893333333335,65.389379,1.3087289034855791,9.318082,12.716239999999999,10.898229833333334
4381,2016-09-29 17:00:00,23145,620.0,599.7741,0.0,36.291,35.125,29.834,25.621,2138.341,15.03263,12.67373,35.52272,27.43455,2.102015,5.939837000000001,0.175093,3720.2412000000004,0.059127083472803627,619.9542,620.1069,620.0402,3598.8979000000004,0.05981700148510025,599.7558,599.8962,599.8163166666667,0.0,0.0,0.0,0.0,0.0,207.604,2.064894541294219,31.27,36.391,34.60066666666667,193.37400000000002,2.493789726500613,28.268,34.825,32.229000000000006,261.457,10.39367691275165,31.89,59.006,43.576166666666666,214.723,8.437284193783368,28.041999999999998,49.277,35.78716666666667,22872.639,669.4281018172899,2686.974,4577.846,3812.1065,110.74931,1.4642485097607807,16.5395,19.96624,18.45821833333333,99.55677,1.69014064549374,14.541920000000001,18.721529999999998,16.592795,200.41066,2.338749105104407,29.65522,35.75237,33.40177666666667,236.81672,9.34251769842084,29.423679999999997,53.46581,39.469453333333334,11.942499,0.18223888025199242,1.796528,2.2579860000000003,1.9904165,63.535113,1.85952346141174,7.4638160000000005,12.716239999999999,10.589185500000001
4382,2016-09-29 18:00:00,23146,600.9493,599.7344,0.0,35.222,33.177,27.695999999999998,25.746,1775.924,13.019039999999999,11.82421,34.2387,26.572329999999997,1.356528,4.933122,0.1167481,3720.2198000000003,0.061100463718913686,619.9542,620.1069,620.0366333333334,3598.8430000000003,0.06165940858189316,599.7558,599.8962,599.8071666666667,0.0,0.0,0.0,0.0,0.0,212.625,1.3327485509277421,33.207,36.391,35.4375,200.231,1.7863830962776908,30.74,35.125,33.371833333333335,232.28500000000003,8.355545737213498,29.834,51.595,38.71416666666667,191.067,6.067065872396641,25.621,41.445,31.8445,21009.983,941.0880245535838,2138.341,4577.846,3501.6638333333335,105.91194,1.819979213837345,15.03263,19.96624,17.65199,93.50897,1.950100201275992,12.67373,18.083289999999998,15.584828333333334,206.27815999999999,1.5538677297719596,31.84447,35.75237,34.37969333333333,210.78546,7.381278120995034,27.43455,46.56041,35.13091,12.070347000000002,0.1873611705479554,1.796528,2.2579860000000003,2.0117245,58.36107,2.614134191130363,5.939837000000001,12.716239999999999,9.726844999999999
4383,2016-09-29 19:00:00,23147,600.9585,599.7497,0.0,33.167,30.02,49.646,27.451999999999998,1757.8010000000002,18.398410000000002,11.920739999999999,31.6901,37.647909999999996,1.6929169999999998,4.88278,0.09333399,3701.163,7.795089353176143,600.9493,620.1069,616.8605,3598.7972,0.06815804183416678,599.7344,599.8962,599.7995333333333,0.0,0.0,0.0,0.0,0.0,214.64,0.8094071081147389,34.384,36.391,35.77333333333333,202.66799999999998,1.2710159715754956,31.868,35.125,33.778,208.386,6.47095282010308,27.695999999999998,44.383,34.731,175.368,4.1950473179691325,25.621,36.789,29.227999999999998,18208.060999999998,993.9599707512202,1775.924,4204.554,3034.676833333333,98.96473999999999,2.219286508197323,13.019039999999999,19.09011,16.49412333333333,87.24989,2.0191605409121554,11.82421,17.12965,14.541648333333333,208.67239,0.970531486298443,33.33881,35.75237,34.778731666666665,190.79738,5.448760064138141,26.572329999999997,40.494,31.799563333333335,11.168889,0.28590943114262607,1.356528,2.156597,1.8614815,50.57795200000001,2.7610009518494314,4.933122,11.67932,8.429658666666668
4384,2016-09-29 20:00:00,23148,620.3969,599.7497,0.0,30.029,28.188,53.73,49.677,1813.68,18.41662,17.89207,29.11065,51.8885,2.396459,5.038,0.08594353,3682.1672999999996,9.868943996345315,600.9493,620.1069,613.6945499999999,3598.6721000000002,0.0590551408995634,599.7344,599.8962,599.7786833333333,0.0,0.0,0.0,0.0,0.0,213.423,1.256310272185974,33.167,36.391,35.5705,200.82,1.8964539540943253,30.02,35.125,33.47,213.649,8.173686375599853,27.695999999999998,49.646,35.60816666666667,166.03099999999998,1.9721884713857016,25.621,31.004,27.67183333333333,15761.308,916.9312644656994,1757.8010000000002,3996.147,2626.884666666667,98.27304,2.0704387207063153,13.019039999999999,18.398410000000002,16.37884,82.04097999999999,1.7907724823066353,11.82421,16.180320000000002,13.673496666666665,207.02367999999998,1.5312013073618587,31.6901,35.75237,34.503946666666664,187.95128999999997,4.597930467450547,26.572329999999997,37.647909999999996,31.325214999999996,10.705209000000002,0.25068253070427554,1.356528,2.102015,1.7842015000000002,43.781412,2.5470317932838604,4.88278,11.10041,7.296902
4385,2016-09-29 21:00:00,23149,620.0458,599.8474,0.0,28.178,26.628,59.937,53.503,1847.412,18.28516,17.82248,27.34077,56.835190000000004,2.379305,5.131699,0.07307296,3682.5153999999993,9.914686932761253,600.9493,620.3969,613.7525666666666,3598.5256,0.013344462022357105,599.7344,599.7741,599.7542666666667,0.0,0.0,0.0,0.0,0.0,207.46,2.549349302599913,30.029,36.391,34.57666666666667,195.92999999999998,2.8894012528549933,28.188,35.125,32.654999999999994,226.805,11.0357633613025,27.695999999999998,53.73,37.80083333333334,184.70399999999998,9.321568258613999,25.621,49.677,30.783999999999995,13578.841,662.7785216035343,1757.8010000000002,3406.1209999999996,2263.1401666666666,98.32724000000002,2.080915692013175,13.019039999999999,18.41662,16.387873333333335,83.75273,2.326292335485088,11.82421,17.89207,13.958788333333333,201.86034,2.694969737314317,29.11065,35.75237,33.643390000000004,203.6221,9.630037939770885,26.572329999999997,51.8885,33.937016666666665,11.267710000000001,0.35604989271598825,1.356528,2.396459,1.877951666666667,37.719002,1.841051370902905,4.88278,9.461447,6.286500333333334
4386,2016-09-29 22:00:00,23150,620.0825,599.7375,0.0,26.628,25.596,66.132,59.898,1888.469,18.82716,18.1095,26.03326,62.70146,1.691666,5.245747,0.04896351,3682.4574000000002,9.907281616467763,600.9493,620.3969,613.7429000000001,3598.6171999999997,0.0404064681290806,599.7344,599.8474,599.7695333333332,0.0,0.0,0.0,0.0,0.0,199.247,3.432340625093416,28.178,36.36,33.20783333333333,187.96300000000002,3.5700274181953664,26.628,35.125,31.32716666666667,252.733,13.946531531770423,27.695999999999998,59.937,42.122166666666665,210.16500000000002,12.923225738955425,25.621,53.503,35.0275,12020.132,362.73202475307676,1757.8010000000002,2686.974,2003.3553333333332,99.69136,2.2206460032311934,13.019039999999999,18.41662,16.61522666666667,86.67515,2.8169798716314367,11.82421,17.89207,14.445858333333334,193.65531,3.498506679466255,27.34077,35.75237,32.275884999999995,229.80216,13.137816601326115,26.572329999999997,56.835190000000004,38.30036,11.850487000000001,0.40545730804730445,1.356528,2.396459,1.9750811666666668,33.389254,1.0075889615867508,4.88278,7.4638160000000005,5.5648756666666666
